"","SA0_hpft","USDCNH_hpft","USDX_hpft","GBPUSD_hpft","EURUSD_hpft","AUDUSD_hpft","USDJPY_hpft"
"2013-09-30",NA,6.09568443053086,81.1289446966281,1.5848606353482,1.34335171692249,0.921173519277842,99.8959604073646
"2013-10-08",NA,6.09153097197069,81.0232320038146,1.59013029869994,1.34598120527741,0.919783758963174,100.029222516668
"2013-10-09",NA,6.09101098815081,81.0061382579218,1.59100715641646,1.34641401598578,0.919557415808989,100.052914581501
"2013-10-10",NA,6.09049131131044,80.989205649521,1.59188330362412,1.34684502788143,0.9193320361404,100.077027544223
"2013-10-11",NA,6.08997210914153,80.9724375422823,1.59275863743146,1.34727415739925,0.919107436951896,100.101557782161
"2013-10-14",NA,6.08841912899878,80.9558370893902,1.59363305685538,1.34770132306368,0.918883445889406,100.126500876083
"2013-10-15",NA,6.08790363907447,80.9394072198075,1.59450646179793,1.34812644609663,0.918659901880506,100.151851769541
"2013-10-16",NA,6.08738956467204,80.923150603802,1.59537875400762,1.34854945119173,0.918436656219072,100.177604766826
"2013-10-17",NA,6.08687711028256,80.9070697093388,1.59624983733841,1.34897026476777,0.918213574228453,100.20375335301
"2013-10-18",NA,6.08636648436966,80.891166812936,1.59711961540505,1.34938881516588,0.917990536428485,100.23029042305
"2013-10-21",NA,6.08484768680641,80.8754436756228,1.59798799560458,1.34980503615452,0.917767439743777,100.257207944428
"2013-10-22",NA,6.08434649147347,80.8599015288458,1.59885489326244,1.35021886931926,0.917544201522824,100.284496867637
"2013-10-23",NA,6.08384819083739,80.8445411223041,1.59972023052948,1.35063026372539,0.917320758762172,100.312147268006
"2013-10-24",NA,6.08335300111343,80.8293625402285,1.60058393957849,1.35103917992182,0.917097070554841,100.340148330278
"2013-10-25",NA,6.08286113895165,80.814365215997,1.60144595943568,1.35144558956433,0.916873114545122,100.368488027167
"2013-10-28",NA,6.08140764153752,80.7995479053418,1.60230623715309,1.35184947623857,0.916648886938378,100.397153066441
"2013-10-29",NA,6.0809311980464,80.7849087008143,1.60316472588145,1.35225083541615,0.916424400898832,100.426128912284
"2013-10-30",NA,6.08045912129852,80.7704450875145,1.60402138360525,1.35264967354357,0.91619968635291,100.455399905717
"2013-10-31",NA,6.07999161313983,80.7561540690163,1.60487616890227,1.35304600622292,0.91597478615511,100.484949459299
"2013-11-01",NA,6.07952887654926,80.7420322105474,1.60572904017608,1.35343985767496,0.915749756387575,100.514760181444
"2013-11-04",NA,6.07861855115417,80.7280758681123,1.60657995530275,1.35383125425092,0.915524665254311,100.544813802193
"2013-11-05",NA,6.07817138558094,80.7142813886082,1.60742886660732,1.35422022042542,0.91529959243016,100.575091297305
"2013-11-06",NA,6.07772983866275,80.7006450577231,1.60827572274423,1.35460677991615,0.915074632378047,100.605572846901
"2013-11-07",NA,6.07729413099527,80.6871631593762,1.60912047111588,1.35499095349754,0.914849893656636,100.636237798142
"2013-11-08",NA,6.07686448605538,80.6738318945476,1.60996305905207,1.35537276090784,0.914625500460076,100.667064706369
"2013-11-11",NA,6.07561420220103,80.6606475191269,1.61080343321271,1.35575221643268,0.914401589197342,100.698031041341
"2013-11-12",NA,6.07521109052782,80.6476065147678,1.61164153642879,1.35612932630846,0.914178305898151,100.729113641591
"2013-11-13",NA,6.07481519058244,80.6347055364665,1.6124773067762,1.35650409075625,0.913955805396127,100.760288722293
"2013-11-14",NA,6.07442673603137,80.6219414468898,1.6133106735918,1.35687650477668,0.91373424902361,100.791532064958
"2013-11-15",NA,6.07404596111348,80.6093112100987,1.61414156217088,1.35724655902839,0.913513805985042,100.822818880541
"2013-11-18",NA,6.07295207257617,80.5968119257605,1.61496989486948,1.35761423959147,0.913294653117869,100.854124048679
"2013-11-19",NA,6.07260437587044,80.5844407806328,1.61579559278638,1.3579795291372,0.913076976885107,100.885422191557
"2013-11-20",NA,6.07226553941459,80.5721950206611,1.61661857525534,1.35834240727209,0.912860973672623,100.916687549366
"2013-11-21",NA,6.07193579496295,80.5600719230245,1.61743876033055,1.35870285195771,0.912646852069911,100.947894070704
"2013-11-22",NA,6.07161537279602,80.5480689582736,1.618256063289,1.359060834607,0.912434828949798,100.979015354182
"2013-11-25",NA,6.0707123350685,80.5361837664071,1.61907039922629,1.35941632167139,0.912225125175326,101.010025048885
"2013-11-26",NA,6.07043150200659,80.5244140419584,1.61988168449632,1.35976927779974,0.912017963372588,101.04089694898
"2013-11-27",NA,6.07016114809922,80.5127576339813,1.62068983393573,1.36011966453394,0.911813567810739,101.071605034636
"2013-11-28",NA,6.06990151243023,80.5012124269077,1.62149476288482,1.3604674421472,0.911612162999518,101.102123388993
"2013-11-29",NA,6.06965284017594,80.4897763867017,1.62229638954022,1.36081256970581,0.911413971748281,101.132426545087
"2013-12-02",NA,6.06897515303427,80.478447507761,1.6230946373091,1.36115500624823,0.911219216696015,101.162489510441
"2013-12-03",NA,6.06877291543117,80.4672238631142,1.62388943559382,1.36149470985696,0.911028120310578,101.192287816543
"2013-12-04",NA,6.06858296504125,80.4561037000433,1.62468071871795,1.36183163553291,0.910840904721207,101.221797729631
"2013-12-05",NA,6.06840558655502,80.4450853289808,1.62546842708579,1.36216573716313,0.910657793078919,101.250996027563
"2013-12-06",NA,6.06824106880361,80.4341671198413,1.62625250664867,1.36249696725747,0.91047900550029,101.279859925616
"2013-12-09",NA,6.06782761030444,80.4233473701653,1.62703290651247,1.3628252801174,0.910304760300546,101.30836683707
"2013-12-10",NA,6.06771746723834,80.4126243137671,1.62780957906827,1.36315063326987,0.910135275596933,101.336494815967
"2013-12-11",NA,6.06762165051924,80.4019960756038,1.62858248322461,1.36347298873698,0.909970769587395,101.364222731346
"2013-12-12",NA,6.06754045148605,80.3914605976692,1.62935158487189,1.36379231410027,0.909811462770096,101.391530032397
"2013-12-13",NA,6.06747416477563,80.3810156061852,1.6301168537106,1.36410858315283,0.909657573671177,101.418396592323
"2013-12-16",NA,6.06736776838335,80.3706587358308,1.63087826181744,1.3644217743619,0.909509313826235,101.444803077351
"2013-12-17",NA,6.06736413325727,80.3603875505937,1.63163578105546,1.36473187003542,0.909366889125413,101.470730881878
"2013-12-18",NA,6.06737692360548,80.3501994984489,1.63238938308999,1.36503885739131,0.909230499254562,101.496162047295
"2013-12-19",NA,6.06740644768206,80.3400919032032,1.63313903733945,1.36534272847062,0.90910033589408,101.521079102451
"2013-12-20",NA,6.06745301643744,80.3300621464513,1.63388471591348,1.36564347711713,0.90897658066708,101.545465619453
"2013-12-23",NA,6.06769813384875,80.3201077213568,1.63462639251769,1.36594109723962,0.908859405523943,101.569306290163
"2013-12-24",NA,6.06781602805466,80.3102262037299,1.63536404094668,1.36623558363831,0.908748975562951,101.592586837586
"2013-12-25",NA,6.06795254389314,NA,1.6360976353148,1.3665269325845,0.908645449574765,101.615294014276
"2013-12-26",NA,6.06810800087573,80.3004152148057,1.63682715045403,1.36681514099616,0.908548979509351,101.637415679527
"2013-12-27",NA,6.06828272035234,80.2906724625315,1.63755256041189,1.3671002064002,0.90845971039479,101.658940818913
"2013-12-30",NA,6.06892570722223,80.2809957373547,1.63827384100217,1.36738212735062,0.908377779467752,101.679859696359
"2013-12-31",NA,6.06918073907505,80.2713828583799,1.63899097186115,1.36766090508822,0.908303314846306,101.700164027121
"2014-01-02",NA,6.06975382734915,80.252339466809,1.64041273001107,1.36820905970195,0.908177261313554,101.738902978238
"2014-01-03",NA,6.07007252569001,80.2429042383429,1.64111734752136,1.36847845897424,0.908125892718004,101.757328254676
"2014-01-06",NA,6.07077578127142,80.2335236016883,1.64181778990168,1.36874475563117,0.908082430532947,101.775120065638
"2014-01-07",NA,6.07116093296857,80.2241955539206,1.64251405650607,1.36900795729286,0.908046968269686,101.792276964963
"2014-01-08",NA,6.07156881317571,80.2149182684031,1.64320614593715,1.36926806928747,0.908019594693154,101.808798500571
"2014-01-09",NA,6.07199969037483,80.2056901813151,1.6438940559237,1.36952509383963,0.908000391935105,101.824685352045
"2014-01-10",NA,6.07245381962647,80.1965100781587,1.64457778501867,1.36977902855758,0.907989435133435,101.839939414741
"2014-01-13",NA,6.0739580567018,80.1873770438367,1.64525733347224,1.3700298672776,0.90798679173734,101.854563813894
"2014-01-14",NA,6.07450744969417,80.1782903507064,1.64593270303185,1.37027760239786,0.907992525562871,101.868562596556
"2014-01-15",NA,6.07508113929167,80.1692494044844,1.64660389306512,1.37052222522947,0.908006699480778,101.881940262586
"2014-01-16",NA,6.07567927767655,80.1602538017393,1.6472709023061,1.37076372614209,0.908029371363245,101.894702263165
"2014-01-17",NA,6.0763019951722,80.1513034783053,1.64793372564297,1.3710020913212,0.908060592052598,101.906855173011
"2014-01-20",NA,6.07831860621612,80.1423986757978,1.64859235301565,1.3712373032471,0.90810040159032,101.918406565229
"2014-01-21",NA,6.07904051197529,80.1335400775882,1.64924677145657,1.37146933683469,0.908148827302687,101.929364989754
"2014-01-22",NA,6.07978731814036,80.1247287628822,1.64989696581054,1.37169816086575,0.90820588490041,101.939739939639
"2014-01-23",NA,6.0805590229201,80.1159662021137,1.65054292003496,1.37192373772767,0.908271578871979,101.949541908529
"2014-01-24",NA,6.0813556035713,80.1072543101904,1.65118462123003,1.37214602269879,0.908345904072139,101.958782440115
"2014-01-27",NA,6.08389411778651,80.0985951276957,1.65182206176922,1.37236497009692,0.908428842139901,101.967473582569
"2014-01-28",NA,6.08478963765347,80.0899908410233,1.65245523345364,1.37258053248474,0.908520358863582,101.975627508582
"2014-01-29",NA,6.08570966620796,80.0814437983585,1.65308413067945,1.37279266033126,0.908620406089394,101.983256656434
"2014-01-30",NA,6.08665407228309,80.0729565380357,1.65370875017614,1.37300130171606,0.908728922799632,101.990373834104
"2014-02-07",NA,6.09506392620901,80.0234716656401,1.65736617088264,1.37417625943884,0.909552748043698,102.023054439972
"2014-02-10",NA,6.0985916960446,80.0155036136211,1.65796045888865,1.37435847464038,0.909717749049034,102.026950273976
"2014-02-11",NA,6.09981014437519,80.0076290487019,1.65855025899169,1.3745365290028,0.909890305969109,102.030436434695
"2014-02-12",NA,6.10104911840659,79.9998537569199,1.65913550803266,1.37471030932986,0.910070270905172,102.033525541927
"2014-02-13",NA,6.10230813632956,79.9921837815753,1.65971613729267,1.37487969798725,0.910257493441001,102.036230455034
"2014-02-14",NA,6.10358668990091,79.9846254471139,1.66029207803814,1.37504457092933,0.910451820155138,102.038564217935
"2014-02-17",NA,6.10753408429181,79.97718520522,1.66086326392633,1.37520480130802,0.910653092890031,102.040539946377
"2014-02-18",NA,6.10888515674874,79.9698695759374,1.66142963452881,1.37536026006599,0.910861150614541,102.042170657495
"2014-02-19",NA,6.11025280768451,79.9626851383435,1.66199113340057,1.37551081620113,0.911075829134053,102.043469322731
"2014-02-20",NA,6.11163635764288,79.9556384922373,1.66254770664721,1.37565633881046,0.911296961045789,102.044449036637
"2014-02-21",NA,6.11303510242687,79.948736335515,1.66309930294081,1.37579669599444,0.911524374368695,102.045122966736
"2014-02-24",NA,6.11731525755737,79.9419855001503,1.66364587209113,1.37593175430081,0.9117578930307,102.045504386186
"2014-02-25",NA,6.11876749029645,79.9353929509145,1.66418736415625,1.37606137941063,0.911997334873248,102.045606780974
"2014-02-26",NA,6.12023122883188,79.928965767499,1.66472372996067,1.37618543587578,0.912242514324333,102.045443804289
"2014-02-27",NA,6.12170571685121,79.9227111183053,1.66525492132616,1.37630378727199,0.912493241390068,102.045029144206
"2014-02-28",NA,6.12319019745033,79.9166363705746,1.66578089093277,1.37641629403954,0.912749319527932,102.044376618825
"2014-03-03",NA,6.12769593205887,79.9107490392374,1.66630159276057,1.3765228143436,0.913010545377749,102.043500064832
"2014-03-04",NA,6.1292127120282,79.9050565744763,1.66681698447644,1.37662320795475,0.91327670704376,102.042413205501
"2014-03-05",NA,6.13073564222406,79.8995664923029,1.66732702345724,1.37671733310471,0.913547584193294,102.041129489838
"2014-03-06",NA,6.1322639525254,79.894286414111,1.66783166703149,1.3768050467755,0.913822948814823,102.039662456793
"2014-03-07",NA,6.13379686899347,79.8892240400132,1.66833087412863,1.37688620428857,0.914102566635408,102.038025756456
"2014-03-10",NA,6.13841533629847,79.8843869774101,1.66882460602118,1.37696066455948,0.91438620122316,102.036233448282
"2014-03-11",NA,6.13995870958451,79.8797827596188,1.66931282562231,1.37702829068443,0.914673613044932,102.034300096841
"2014-03-12",NA,6.14150266583425,79.8754188644062,1.66979549393356,1.37708895011618,0.914964557447619,102.032240780826
"2014-03-13",NA,6.14304638888762,79.8713027282932,1.67027256872701,1.37714251397469,0.915258782720565,102.030070978113
"2014-03-14",NA,6.14458906254216,79.867441673953,1.67074400438701,1.37718885884084,0.915556030388672,102.027806463269
"2014-03-17",NA,6.14920264726469,79.86384290778,1.67120975196103,1.37722786524619,0.915856036785539,102.025462924027
"2014-03-18",NA,6.15073300744824,79.8605134470808,1.6716697599569,1.3772594193899,0.91615853309595,102.023055780342
"2014-03-19",NA,6.15225828565952,79.8574601091605,1.67212397369549,1.37728341361873,0.916463247463992,102.020600338306
"2014-03-20",NA,6.15377769683483,79.8546895126994,1.67257233326056,1.37729974695126,0.916769906521464,102.018111658862
"2014-03-21",NA,6.15529047262751,79.8522083311638,1.67301477112008,1.37730832081044,0.917078231789693,102.01560493085
"2014-03-24",NA,6.15978160883324,79.8500233807583,1.67345121053559,1.37730903678466,0.917387939511448,102.013095496831
"2014-03-25",NA,6.16126054909581,79.8481415842476,1.67388156475918,1.3773017972856,0.917698742383598,102.01059880039
"2014-03-26",NA,6.16272928249448,79.8465699015904,1.67430573718382,1.37728650736667,0.918010351413217,102.008130362372
"2014-03-27",NA,6.16418713178735,79.8453153348477,1.67472362252955,1.37726307418872,0.918322477070539,102.005705802578
"2014-03-28",NA,6.16563343650282,79.8443849619046,1.67513510881761,1.37723140537285,0.918634831598961,102.003340749853
"2014-03-31",NA,6.16989673736702,79.8437859824562,1.67554007847909,1.37719140723267,0.91894713053947,102.001050900951
"2014-04-01",NA,6.17129059877079,79.843525734927,1.67593840921832,1.37714298520074,0.919259091981483,101.998852286067
"2014-04-02",NA,6.17266986900685,79.8436116677852,1.67632997475476,1.37708604463052,0.919570437053802,101.996761439264
"2014-04-03",NA,6.17403398860213,79.8440513272458,1.67671464341835,1.37702049168444,0.919880889134278,101.994795577118
"2014-04-04",NA,6.17538241144755,79.8448524192435,1.67709227786358,1.37694623232399,0.920190173679783,101.99297269053
"2014-04-08",NA,6.18060878520044,79.8475709972938,1.67782585790695,1.37677120674422,0.920804150957588,101.989831547644
"2014-04-09",NA,6.18187109010059,79.8495050386369,1.67818149058799,1.37667024128859,0.921108307235848,101.988552407716
"2014-04-10",NA,6.18311473441457,79.8518333574246,1.67852947043641,1.3765601749452,0.92141022566944,101.98749385321
"2014-04-11",NA,6.18433925509008,79.854564138259,1.67886963659605,1.37644091228199,0.92170965288689,101.986675587386
"2014-04-14",NA,6.18789361281326,79.8577053913743,1.67920182811591,1.37631236288499,0.922006343738351,101.986117120258
"2014-04-15",NA,6.18903722829956,79.8612649763091,1.67952588161866,1.37617444132495,0.922300060303785,101.985837806138
"2014-04-16",NA,6.19015956989233,79.865250716347,1.67984163099813,1.37602706448238,0.922590572969068,101.985856938939
"2014-04-17",NA,6.19126024594371,79.8696704053139,1.6801489072852,1.37587015139782,0.922877657824414,101.98619378536
"2014-04-18",NA,6.19233887933145,79.8745318183311,1.68044754141088,1.37570362333272,0.923161096833637,101.986867713018
"2014-04-21",NA,6.19543895287201,79.8798427223899,1.68073736391397,1.3755274037517,0.92344067618605,101.987898252315
"2014-04-22",NA,6.19642590858193,79.8856108702057,1.68101820469355,1.37534141839135,0.92371618597266,101.989305112691
"2014-04-23",NA,6.19738913218187,79.8918440476289,1.6812898929719,1.37514559450633,0.923987420111868,101.99110825247
"2014-04-24",NA,6.19832832885463,79.8985500505902,1.68155225850112,1.37493986148376,0.924254177806395,101.993327870016
"2014-04-25",NA,6.19924322094191,79.9057366618593,1.68180512971474,1.37472415141998,0.924516260330988,101.995984386444
"2014-04-28",NA,6.20183963727565,79.9134116110678,1.68204833440468,1.37449839982582,0.924773469764709,101.999098357906
"2014-04-29",NA,6.20265499742507,79.9215825676038,1.68228169940996,1.37426254571561,0.925025609337295,102.002690416615
"2014-04-30",NA,6.20344501164995,79.9302571126404,1.68250505101229,1.374016532486,0.925272482620148,102.006781397706
"2014-05-05",NA,6.20701069673722,79.9593767362033,1.68311330014189,1.37321702663062,0.925979553729688,102.02225933284
"2014-05-06",NA,6.20764640430557,79.9701392293694,1.68329488355078,1.37292989236329,0.926203415721384,102.028557984797
"2014-05-07",NA,6.20825620792454,79.9814412224682,1.68346560603061,1.37263238442685,0.926421042326579,102.035461999976
"2014-05-08",NA,6.20884009048908,79.9932891888917,1.68362530748981,1.37232447941893,0.926632244828068,102.042992677207
"2014-05-09",NA,6.20939804561822,80.0056892955494,1.68377383268735,1.37200616144694,0.92683683718677,102.051171255192
