"US_2yryDate","US_2yryClose","US_2yry_hpft","US_2yry_hpfc"
2015-11-13,0.86,0.824286966217582,0.0657130337824183
2015-11-12,0.89,0.822348921905559,0.057651078094441
2015-11-11,0.88,0.820394845360961,0.0496051546390394
2015-11-10,0.87,0.8184260817495,0.0715739182504996
2015-11-09,0.89,0.81644399674167,0.076889336591663
2015-11-08,0.893333333333333,0.814449985593737,0.0822166810729299
2015-11-07,0.896666666666667,0.812445475344912,0.0875545246550885
2015-11-06,0.9,0.81043192701951,0.03956807298049
2015-11-05,0.85,0.808410837833338,0.0315891621666618
2015-11-04,0.84,0.806383721358058,-0.00638372135805805
2015-11-03,0.8,0.804352104223025,-0.0343521042230254
2015-11-02,0.77,0.802317510418834,-0.0389841770855005
2015-11-01,0.763333333333333,0.800281449736283,-0.0436147830696161
2015-10-31,0.756666666666667,0.798245415851689,-0.0482454158516887
2015-10-30,0.75,0.796210884412764,-0.0462108844127643
2015-10-29,0.75,0.794179311124511,-0.0641793111245114
2015-10-28,0.73,0.792152132590215,-0.142152132590215
2015-10-27,0.65,0.790130758884013,-0.130130758884013
2015-10-26,0.66,0.788116541320061,-0.128116541320061
2015-10-25,0.66,0.786110777421692,-0.126110777421692
2015-10-24,0.66,0.784114711754016,-0.124114711754016
2015-10-23,0.66,0.78212953675299,-0.17212953675299
2015-10-22,0.61,0.780156393550583,-0.140156393550583
2015-10-21,0.64,0.778196352127341,-0.118196352127341
2015-10-20,0.66,0.776250424528761,-0.166250424528761
2015-10-19,0.61,0.774319573942734,-0.164319573942734
2015-10-18,0.61,0.772404694835904,-0.162404694835904
2015-10-17,0.61,0.77050661375178,-0.16050661375178
2015-10-16,0.61,0.768626090102393,-0.158626090102393
2015-10-15,0.61,0.766763816952711,-0.196763816952711
2015-10-14,0.57,0.764920421798084,-0.124920421798084
2015-10-13,0.64,0.763096450799648,-0.120596450799648
2015-10-12,0.6425,0.761292398481342,-0.116292398481341
2015-10-11,0.645,0.759508709517516,-0.112008709517516
2015-10-10,0.6475,0.75774578051184,-0.10774578051184
2015-10-09,0.65,0.756003961768104,-0.106003961768104
2015-10-08,0.65,0.754283559052353,-0.104283559052353
2015-10-07,0.65,0.752584834312802,-0.142584834312802
2015-10-06,0.61,0.750908006391136,-0.140908006391136
2015-10-05,0.61,0.749253235190073,-0.149253235190073
2015-10-04,0.6,0.747620622366682,-0.157620622366682
2015-10-03,0.59,0.746010207882824,-0.166010207882824
2015-10-02,0.58,0.744421966546207,-0.104421966546207
2015-10-01,0.64,0.742855804542684,-0.102855804542684
2015-09-30,0.64,0.741311584894207,-0.101311584894207
2015-09-29,0.64,0.739789128106305,-0.0697891281063049
2015-09-28,0.67,0.738288212806348,-0.058288212806348
2015-09-27,0.68,0.73680858877372,-0.0468085887737203
2015-09-26,0.69,0.735349981693825,-0.0353499816938255
2015-09-25,0.7,0.733912097903175,-0.0639120979031748
2015-09-24,0.67,0.73249462912616,-0.0324946291261596
2015-09-23,0.7,0.731097240668341,-0.0410972406683406
2015-09-22,0.69,0.729719584403398,-0.00971958440339799
2015-09-21,0.72,0.728361295217046,-0.0183612952170456
2015-09-20,0.71,0.727022003977356,-0.0270220039773563
2015-09-19,0.7,0.725701333962472,-0.0357013339624717
2015-09-18,0.69,0.72439889728077,-0.0243988972807699
2015-09-17,0.7,0.723114291283159,0.096885708716841
2015-09-16,0.82,0.721847103235021,0.0981528967649789
2015-09-15,0.82,0.720596960450342,0.00940303954965805
2015-09-14,0.73,0.719363530815646,0.0039698025176877
2015-09-13,0.723333333333333,0.718146486104254,-0.00147981943758712
2015-09-12,0.716666666666667,0.716945499730463,-0.006945499730463
2015-09-11,0.71,0.715760244496857,0.0342397555031425
2015-09-10,0.75,0.714590390335007,0.0354096096649928
2015-09-09,0.75,0.713435621329876,0.0265643786701243
2015-09-08,0.74,0.712295636203301,0.0202043637966989
2015-09-07,0.7325,0.711170144657793,0.0138298553422069
2015-09-06,0.725,0.710058864747443,0.00744113525255731
2015-09-05,0.7175,0.708961520243156,0.00103847975684371
2015-09-04,0.71,0.70787783799165,0.00212216200834979
2015-09-03,0.71,0.706807545268937,0.0131924547310629
2015-09-02,0.72,0.70575037022824,-0.00575037022824026
2015-09-01,0.7,0.704706046475996,0.0352939535240043
2015-08-31,0.74,0.703674305241659,0.0296590280916742
2015-08-30,0.733333333333333,0.702654892343818,0.0240117743228491
2015-08-29,0.726666666666667,0.701647565860902,0.0183524341390984
2015-08-28,0.72,0.700652093796828,-0.020652093796828
2015-08-27,0.68,0.699668251741662,-0.0296682517416617
2015-08-26,0.67,0.698695806748777,-0.0286958067487769
2015-08-25,0.67,0.697734513607817,-0.107734513607817
2015-08-24,0.59,0.696784115246795,-0.0901174485801286
2015-08-23,0.606666666666667,0.695844310060556,-0.0725109767272226
2015-08-22,0.623333333333333,0.694914759193051,-0.0549147591930508
2015-08-21,0.64,0.693995093815103,-0.00399509381510265
2015-08-20,0.69,0.69308492239796,-0.0230849223979603
2015-08-19,0.67,0.692183851761462,0.047816148238538
2015-08-18,0.74,0.691291479183107,0.0287085208168926
2015-08-17,0.72,0.690407421705637,0.0329259116276966
2015-08-16,0.723333333333333,0.689531308238742,0.0371353584279251
2015-08-15,0.726666666666667,0.688662781302358,0.0413372186976418
2015-08-14,0.73,0.687801498766697,0.0321985012333029
2015-08-13,0.72,0.686947135589108,-0.016947135589108
2015-08-12,0.67,0.686099380036506,-0.00609938003650566
2015-08-11,0.68,0.685257913370543,0.0447420866294571
2015-08-10,0.73,0.684422414331626,0.0455775856683741
2015-08-09,0.73,0.683592580154745,0.0464074198452547
2015-08-08,0.73,0.682768126914848,0.0472318730851515
2015-08-07,0.73,0.681948789869819,0.0280512101301811
2015-08-06,0.71,0.681134323801319,0.0488656761986808
2015-08-05,0.73,0.680324495086237,0.0596755049137632
2015-08-04,0.74,0.679519090300565,0.000480909699435486
2015-08-03,0.68,0.678717920687765,-0.0020512540210987
2015-08-02,0.676666666666667,0.677920797690085,-0.00458746435675128
2015-08-01,0.673333333333333,0.677127531901845,-0.0071275319018451
2015-07-31,0.67,0.676337932021128,0.0436620679788724
2015-07-30,0.72,0.675551803799751,0.0244481962002486
2015-07-29,0.7,0.674768971037683,0.0152310289623174
2015-07-28,0.69,0.673989267640796,0.00601073235920367
2015-07-27,0.68,0.673212533810863,0.0134541328558033
2015-07-26,0.686666666666667,0.672438612234245,0.0208947210990884
2015-07-25,0.693333333333333,0.6716673511587,0.0283326488413
2015-07-24,0.7,0.670898607469026,0.0391013925309737
2015-07-23,0.71,0.670132249761603,0.0798677502383967
2015-07-22,0.75,0.66936816279575,0.04063183720425
2015-07-21,0.71,0.668606264344896,0.0413937356551041
2015-07-20,0.71,0.667846488978043,0.0321535110219566
2015-07-19,0.7,0.6670887883747,0.0229112116252998
2015-07-18,0.69,0.666333127505344,0.0136668724946556
2015-07-17,0.68,0.665579480811027,0.0044205191889734
2015-07-16,0.67,0.664827828382136,-0.0248278283821359
2015-07-15,0.64,0.664078152136318,-0.00407815213631754
2015-07-14,0.66,0.663330423728397,0.0266695762716033
2015-07-13,0.69,0.66258461312746,0.0140820535392067
2015-07-12,0.676666666666667,0.661840701326716,0.00149263200661757
2015-07-11,0.663333333333333,0.661098675140329,-0.0110986751403286
2015-07-10,0.65,0.660358521999465,-0.060358521999465
2015-07-09,0.6,0.659620224747533,-0.109620224747533
2015-07-08,0.55,0.658883741278162,-0.0788837412781615
2015-07-07,0.58,0.658148984172384,-0.0581489841723838
2015-07-06,0.6,0.657415833403866,-0.0474158334038662
2015-07-05,0.61,0.656684144909831,-0.0366841449098306
2015-07-04,0.62,0.655953755027694,-0.0259537550276941
2015-07-03,0.63,0.655224484931123,-0.015224484931123
2015-07-02,0.64,0.654496145065546,0.0355038549344544
2015-07-01,0.69,0.6537685395832,-0.0137685395832004
2015-06-30,0.64,0.653041487312195,-0.0130414873121945
2015-06-29,0.64,0.652314801389271,0.0143518652773956
2015-06-28,0.666666666666667,0.651588289560348,0.041745043772985
2015-06-27,0.693333333333333,0.650861765503828,0.0691382344961718
2015-06-26,0.72,0.650135060153835,0.0298649398461652
2015-06-25,0.68,0.649408033023459,0.0305919669765414
2015-06-24,0.68,0.648680555970755,0.0513194440292446
2015-06-23,0.7,0.64795251349927,0.0320474865007298
2015-06-22,0.68,0.647223811325941,0.0227761886740589
2015-06-21,0.67,0.64649436841485,0.0135056315851504
2015-06-20,0.66,0.645764113144837,0.00423588685516261
2015-06-19,0.65,0.645032979477431,0.014967020522569
2015-06-18,0.66,0.644300903125103,0.0256990968748967
2015-06-17,0.67,0.64356782598709,0.0664321740129098
2015-06-16,0.71,0.642833700585601,0.077166299414399
2015-06-15,0.72,0.642098506903236,0.0845681597634307
2015-06-14,0.726666666666667,0.641362256820039,0.0919710765132944
2015-06-13,0.733333333333333,0.640624997173131,0.0993750028268688
2015-06-12,0.74,0.63988681281678,0.0901131871832201
2015-06-11,0.73,0.639147829682878,0.110852170317122
2015-06-10,0.75,0.63840821095249,0.0815917890475098
2015-06-09,0.72,0.63766816562851,0.0623318343714897
2015-06-08,0.7,0.636927936440597,0.0730720635594033
2015-06-07,0.71,0.636187791883881,0.0838122081161188
2015-06-06,0.72,0.635448030658548,0.0945519693414519
2015-06-05,0.73,0.634708986109381,0.0252910138906187
2015-06-04,0.66,0.633971030665142,0.0560289693348576
2015-06-03,0.69,0.633234547208879,0.00676545279112079
2015-06-02,0.64,0.632499941783774,0.00750005821622628
2015-06-01,0.64,0.631767623229563,-0.00176762322956253
2015-05-31,0.63,0.631038003486207,-0.0110380034862071
2015-05-30,0.62,0.630311493763012,-0.0203114937630118
2015-05-29,0.61,0.6295885007066,-0.00958850070660005
2015-05-28,0.62,0.628869422567648,0.0111305774323518
2015-05-27,0.64,0.628154653633331,0.0118453463666689
2015-05-26,0.64,0.627444592791768,0.0125554072082325
2015-05-25,0.64,0.626739643827459,0.0132603561725415
2015-05-24,0.64,0.626040215714798,0.0139597842852018
2015-05-23,0.64,0.625346722909482,0.0146532770905178
2015-05-22,0.64,0.624659585637632,-0.024659585637632
2015-05-21,0.6,0.623979230182426,-0.0239792301824256
2015-05-20,0.6,0.62330607263377,0.00669392736622977
2015-05-19,0.63,0.622640519169524,-0.0426405191695244
2015-05-18,0.58,0.62198297873456,-0.0519829787345596
2015-05-17,0.57,0.62133384264784,-0.0613338426478399
2015-05-16,0.56,0.620693480740668,-0.0706934807406677
2015-05-15,0.55,0.620062237491408,-0.0600622374914082
2015-05-14,0.56,0.619440428156599,-0.0294404281565991
2015-05-13,0.59,0.618828343165432,-0.00882834316543227
2015-05-12,0.61,0.618226260777623,0.00177373922237668
2015-05-11,0.62,0.61763445560361,-0.00763445560360966
2015-05-10,0.61,0.617053202987029,-0.0170532029870295
2015-05-09,0.6,0.616482775115728,-0.0264827751157281
2015-05-08,0.59,0.615923437128445,0.014076562871555
2015-05-07,0.63,0.615375443217012,0.0346245567829876
2015-05-06,0.65,0.614839053391948,0.0051609466080521
2015-05-05,0.62,0.614314541976178,-0.0143145419761783
2015-05-04,0.6,0.613802185425918,-0.0138021854259176
2015-05-03,0.6,0.613302254280374,-0.0133022542803741
2015-05-02,0.6,0.612815013373461,-0.0128150133734605
2015-05-01,0.6,0.612340722040475,-0.0323407220404752
2015-04-30,0.58,0.611879634319507,-0.0518796343195071
2015-04-29,0.56,0.611431990880292,-0.0514319908802921
2015-04-28,0.56,0.610998010947603,-0.0709980109476025
2015-04-27,0.54,0.610577892486319,-0.0705778924863187
2015-04-26,0.54,0.610171804113558,-0.0701718041135583
2015-04-25,0.54,0.609779885272429,-0.0697798852724293
2015-04-24,0.54,0.609402246399771,-0.0594022463997712
2015-04-23,0.55,0.609038969088275,-0.0390389690882751
2015-04-22,0.57,0.608690110376114,-0.0586901103761139
2015-04-21,0.55,0.608355711164339,-0.058355711164339
2015-04-20,0.55,0.608035788093853,-0.0713691214271857
2015-04-19,0.536666666666667,0.607730333683631,-0.0843970003502975
2015-04-18,0.523333333333333,0.607439310951594,-0.0974393109515935
2015-04-17,0.51,0.607162648029261,-0.107162648029261
2015-04-16,0.5,0.606900232770708,-0.096900232770708
2015-04-15,0.51,0.606651908733245,-0.0766519087332452
2015-04-14,0.53,0.606417479419546,-0.066417479419546
2015-04-13,0.54,0.606196716647451,-0.0561967166474505
2015-04-12,0.55,0.605989364780489,-0.0459893647804893
2015-04-11,0.56,0.60579514495277,-0.0357951449527697
2015-04-10,0.57,0.605613759288176,-0.0456137592881761
2015-04-09,0.56,0.605444895114387,-0.0654448951143868
2015-04-08,0.54,0.605288220904112,-0.0852882209041121
2015-04-07,0.52,0.605143378077821,-0.0951433780778209
2015-04-06,0.51,0.605009972801291,-0.101676639467958
2015-04-05,0.503333333333333,0.604887571911792,-0.108220905245125
2015-04-04,0.496666666666667,0.604775700217576,-0.114775700217576
2015-04-03,0.49,0.604673837792756,-0.0546738377927557
2015-04-02,0.55,0.604581417267739,-0.0545814172677391
2015-04-01,0.55,0.60449784867302,-0.0444978486730204
2015-03-31,0.56,0.604422519477285,-0.0244225194772852
2015-03-30,0.58,0.604354798755622,-0.0243547987556222
2015-03-29,0.58,0.604294045487818,-0.0242940454878176
2015-03-28,0.58,0.604239608586378,-0.0242396085863785
2015-03-27,0.58,0.604190826921622,0.00580917307837814
2015-03-26,0.61,0.60414702934419,-0.01414702934419
2015-03-25,0.59,0.604107547105995,-0.0241075471059951
2015-03-24,0.58,0.604071705611144,-0.0040717056111441
2015-03-23,0.6,0.604038820298646,-0.00403882029864639
2015-03-22,0.6,0.604008204924442,-0.00400820492444158
2015-03-21,0.6,0.603979171574974,-0.00397917157497396
2015-03-20,0.6,0.60395103067986,0.0260489693201398
2015-03-19,0.63,0.60392309102389,-0.03392309102389
2015-03-18,0.57,0.603894672159448,0.0961053278405518
2015-03-17,0.7,0.603865079616474,0.0561349203835258
2015-03-16,0.66,0.603833658650995,0.062833008015672
2015-03-15,0.666666666666667,0.603799777722941,0.0695335556103926
2015-03-14,0.673333333333333,0.603762831264898,0.0762371687351021
2015-03-13,0.68,0.60372224245182,0.0662777575481801
2015-03-12,0.67,0.603677465972036,0.0963225340279636
2015-03-11,0.7,0.603627983910447,0.0963720160895529
2015-03-10,0.7,0.603573318167803,0.0964266818321968
2015-03-09,0.7,0.603513030481183,0.106486969518817
2015-03-08,0.71,0.603446722446555,0.116553277553445
2015-03-07,0.72,0.603374039677344,0.126625960322656
2015-03-06,0.73,0.603294675965407,0.0467053240345935
2015-03-05,0.65,0.603208377444684,0.0567916225553161
2015-03-04,0.66,0.603114909555215,0.0768850904447848
2015-03-03,0.68,0.603014061212402,0.056985938787598
2015-03-02,0.66,0.602905653112856,0.047094346887144
2015-03-01,0.65,0.602789529508884,0.0372104704911157
2015-02-28,0.64,0.602665554119721,0.0273344458802786
2015-02-27,0.63,0.602533606045908,0.0574663939540917
2015-02-26,0.66,0.602393575686923,0.00760642431307736
2015-02-25,0.61,0.602245377196555,-0.00224537719655537
2015-02-24,0.6,0.602088927872785,0.0379110721272146
2015-02-23,0.64,0.601924144085457,0.0480758559145428
2015-02-22,0.65,0.601750957875287,0.0582490421247134
2015-02-21,0.66,0.601569321155662,0.0684306788443377
2015-02-20,0.67,0.601379209917772,0.0686207900822279
2015-02-19,0.67,0.601180628439275,0.0188193715607252
2015-02-18,0.62,0.600973609362922,0.0990263906370779
2015-02-17,0.7,0.600758193110615,0.0812418068893846
2015-02-16,0.682,0.600534461037834,0.0634655389621655
2015-02-15,0.664,0.600302528082095,0.0456974719179046
2015-02-14,0.646,0.600062535415052,0.0279374645849484
2015-02-13,0.628,0.599814643097832,0.0101853569021676
2015-02-12,0.61,0.599559022739802,0.0704409772601978
2015-02-11,0.67,0.599295850160562,0.0707041498394377
2015-02-10,0.67,0.599025330297152,0.0509746697028483
2015-02-09,0.65,0.598747697312894,0.0512523026871056
2015-02-08,0.65,0.598463206441954,0.0515367935580458
2015-02-07,0.65,0.598172134104151,0.0518278658958493
2015-02-06,0.65,0.597874778022548,-0.0778747780225482
2015-02-05,0.52,0.597571457343766,-0.0775714573437657
2015-02-04,0.52,0.597262459024111,-0.0772624590241115
2015-02-03,0.52,0.596948037954975,-0.106948037954975
2015-02-02,0.49,0.596628417090569,-0.113295083757236
2015-02-01,0.483333333333333,0.596303775177076,-0.119637108510409
2015-01-31,0.476666666666667,0.595974244129037,-0.125974244129037
2015-01-30,0.47,0.595639906407829,-0.0856399064078294
2015-01-29,0.51,0.595300792402154,-0.0953007924021537
2015-01-28,0.5,0.594956897100611,-0.0549568971006114
2015-01-27,0.54,0.594608176098273,-0.0546081760982725
2015-01-26,0.54,0.594254562273268,-0.0642545622732675
2015-01-24,0.53,0.593895965930878,-0.0738959659308778
2015-01-23,0.52,0.593532270816132,-0.0635322708161321
2015-01-22,0.53,0.593163330128456,-0.0631633301284556
2015-01-21,0.53,0.59278897080557,-0.0627889708055702
2015-01-20,0.53,0.592408993676032,-0.0804089936760318
2015-01-19,0.512,0.592023173613939,-0.0980231736139385
2015-01-18,0.494,0.591631252255568,-0.115631252255568
2015-01-17,0.476,0.591232930718359,-0.133232930718359
2015-01-16,0.458,0.590827862322421,-0.150827862322421
2015-01-15,0.44,0.590415645314738,-0.080415645314738
2015-01-14,0.51,0.589995815596131,-0.0499958155961312
2015-01-13,0.54,0.589567875826809,-0.0295678758268086
2015-01-12,0.56,0.589131308000726,-0.0141313080007263
2015-01-11,0.575,0.588685581889667,0.00131441811033327
2015-01-10,0.59,0.588230161424117,0.0167698385758833
2015-01-09,0.605,0.587764511077852,0.0322354889221479
2015-01-08,0.62,0.587288102256666,0.0327118977433337
2015-01-07,0.62,0.586800419691185,0.0631995803088152
2015-01-06,0.65,0.58630096163381,0.0936990383661898
2015-01-05,0.68,0.585789252461154,0.0922107475388459
2015-01-04,0.678,0.585264855281196,0.0907351447188045
2015-01-03,0.676,0.584727371318135,0.0892726286818652
2015-01-02,0.674,0.584176439302448,0.0878235606975518
2015-01-01,0.672,0.58361173486633,0.0863882651336703
2014-12-31,0.67,0.583032969944668,0.106967030055331
2014-12-30,0.69,0.582439892181793,0.137560107818207
2014-12-29,0.72,0.581832293437962,0.141501039895372
2014-12-28,0.723333333333333,0.581210022435196,0.14545664423147
2014-12-27,0.726666666666667,0.580572986386342,0.149427013613658
2014-12-26,0.73,0.579921152630237,0.150078847369763
2014-12-25,0.73,0.57925455027277,0.15074544972723
2014-12-24,0.73,0.57857327045647,0.15142672954353
2014-12-23,0.73,0.577877466635879,0.132122533364121
2014-12-22,0.71,0.577167354859323,0.122832645140677
2014-12-21,0.7,0.576443205789247,0.113556794210753
2014-12-20,0.69,0.575705340862172,0.104294659137828
2014-12-19,0.68,0.574954128454455,0.0950458715455447
2014-12-18,0.67,0.574189980053645,0.0458100199463553
2014-12-17,0.62,0.573413346435431,0.00658665356456898
2014-12-16,0.58,0.572624697311546,0.0273753026884544
2014-12-15,0.6,0.571824505116353,0.0331754948836466
2014-12-14,0.605,0.571013253600086,0.0389867463999143
2014-12-13,0.61,0.57019144022639,0.04480855977361
2014-12-12,0.615,0.569359578574445,0.0506404214255552
2014-12-11,0.62,0.568518200745509,0.0214817992544908
2014-12-10,0.59,0.567667859773557,0.0723321402264429
2014-12-09,0.64,0.566809117572262,0.0731908824277382
2014-12-08,0.64,0.565942565954503,0.0515574340454974
2014-12-07,0.6175,0.565068826987321,0.0299311730126794
